userID,artistID,weight,rating,user_index,item_index
1832,1090,864,5,1655,1041
1832,1097,1141,5,1655,1048
1832,1098,2935,5,1655,1049
1832,1244,944,5,1655,1197
1832,1390,1258,5,1655,1349
1832,1400,2462,5,1655,1359
1832,1424,2262,5,1655,1384
1832,1486,1356,5,1655,1447
1832,2083,962,5,1655,2015
1832,2524,975,5,1655,5499
1832,3057,4301,5,1655,2992
1832,3902,973,5,1655,3719
1832,8710,920,5,1655,8358
1833,71,123,2,1656,20
1833,86,108,2,1656,35
1833,89,648,4,1656,38
1833,161,568,4,1656,110
1833,184,109,2,1656,133
1833,252,138,2,1656,201
1833,288,199,3,1656,237
1833,289,293,3,1656,238
1833,292,373,4,1656,241
1833,295,586,4,1656,244
1833,299,254,3,1656,248
1833,308,216,3,1656,257
1833,311,118,2,1656,260
1833,320,105,2,1656,269
1833,326,111,2,1656,275
1833,328,100,2,1656,277
1833,349,160,2,1656,298
1833,352,125,2,1656,301
1833,430,127,2,1656,380
1833,468,112,2,1656,418
1833,525,127,2,1656,475
1833,528,185,2,1656,478
1833,543,111,2,1656,493
1833,701,2888,5,1656,651
1833,907,187,2,1656,855
1833,981,215,3,1656,931
1833,1037,98,2,1656,987
1833,1433,99,2,1656,1393
1833,1440,277,3,1656,1400
1833,1443,389,4,1656,1403
1833,1448,146,2,1656,1408
1833,1449,388,4,1656,1409
1833,1450,117,2,1656,1410
1833,1475,493,4,1656,1435
1833,1500,182,2,1656,1461
1833,1596,174,2,1656,1557
1833,2023,144,2,1656,1955
1833,2051,127,2,1656,1983
1833,2074,122,2,1656,2006
1833,2395,793,5,1656,2332
1833,4252,377,4,1656,4040
1833,5249,231,3,1656,4952
1833,6317,150,2,1656,9511
1833,7290,116,2,1656,6996
1833,7869,170,2,1656,7538
1833,10600,102,2,1656,10167
1833,11085,285,3,1656,10577
1833,16916,394,4,1656,15974
1833,16917,154,2,1656,15975
1833,16918,102,2,1656,15976
1834,288,1,1,1657,237
1834,295,1,1,1657,244
1834,310,4,1,1657,259
1834,321,2,1,1657,270
1834,325,86,2,1657,274
1834,333,30,1,1657,282
1834,344,170,2,1657,293
1834,349,1,1,1657,298
1834,461,81,1,1657,411
1834,465,1,1,1657,415
1834,528,2,1,1657,478
1834,680,2375,5,1657,630
1834,681,331,3,1657,631
1834,686,90,2,1657,636
1834,692,16,1,1657,642
1834,793,28,1,1657,740
1834,797,3,1,1657,744
1834,908,1,1,1657,856
1834,1051,2,1,1657,1001
1834,1054,8,1,1657,1004
1834,1059,8,1,1657,1009
1834,1453,18,1,1657,1413
1834,1590,413,4,1657,1551
1834,1597,11,1,1657,1558
1834,1684,336,3,1657,1645
1834,1740,18,1,1657,1703
1834,2801,1,1,1657,2734
1834,4879,7,1,1657,4613
1834,6865,2,1,1657,6551
1834,7397,4,1,1657,7100
1834,9849,7,1,1657,9466
1834,10641,4,1,1657,10209
1834,11010,5,1,1657,10519
1834,13546,2,1,1657,12860
1834,16771,6,1,1657,15842
1834,16919,173,2,1657,15977
1834,16920,94,2,1657,15978
1834,16921,16,1,1657,15979
1834,16922,11,1,1657,15980
1834,16923,10,1,1657,15981
1834,16924,8,1,1657,15982
1834,16925,5,1,1657,15983
1834,16926,5,1,1657,15984
1834,16927,3,1,1657,15985
1834,16928,3,1,1657,15986
1834,16929,2,1,1657,15987
1834,16930,2,1,1657,15988
1834,16931,2,1,1657,15989
1834,16932,2,1,1657,15990
1834,16933,2,1,1657,15991
1835,56,165,2,1658,5
1835,67,41,1,1658,16
1835,72,4551,5,1658,21
1835,75,154,2,1658,24
1835,88,29,1,1658,37
1835,89,30,1,1658,38
1835,90,167,2,1658,39
1835,153,58,1,1658,102
1835,161,31,1,1658,110
1835,190,44,1,1658,139
1835,206,88,2,1658,155
1835,229,38,1,1658,178
1835,233,77,1,1658,182
1835,238,1071,5,1658,187
1835,292,130,2,1658,241
1835,441,42,1,1658,391
1835,450,282,3,1658,400
1835,539,30,1,1658,489
1835,703,53,1,1658,653
1835,868,58,1,1658,816
1835,880,339,3,1658,828
1835,1013,35,1,1658,963
1835,1061,193,3,1658,1012
1835,1072,109,2,1658,1023
1835,1075,298,3,1658,1026
1835,1151,134,2,1658,1103
1835,1379,259,3,1658,1338
1835,1700,95,2,1658,1663
1835,1707,34,1,1658,1670
1835,1713,450,4,1658,1676
1835,1739,148,2,1658,1702
1835,1786,51,1,1658,1749
1835,1787,759,4,1658,1750
1835,1833,75,1,1658,1796
1835,1897,49,1,1658,1860
1835,2071,49,1,1658,2003
1835,2821,88,2,1658,2754
1835,3046,131,2,1658,2981
1835,3047,38,1,1658,2982
1835,3057,44,1,1658,2992
1835,3191,278,3,1658,3130
1835,3693,28,1,1658,3521
1835,3988,37,1,1658,3805
1835,4997,92,2,1658,4734
1835,5545,86,2,1658,5256
1835,7369,67,1,1658,7070
1835,16934,47,1,1658,15992
1835,16935,44,1,1658,15993
1835,16936,38,1,1658,15994
1835,16937,34,1,1658,15995
1836,53,3,1,1659,2
1836,88,7,1,1659,37
1836,154,5,1,1659,103
1836,198,12,1,1659,147
1836,207,13,1,1659,156
1836,217,3,1,1659,166
1836,318,4,1,1659,267
1836,355,4,1,1659,304
1836,419,4,1,1659,369
1836,424,5,1,1659,374
1836,446,4,1,1659,396
1836,453,5,1,1659,403
1836,576,179,2,1659,526
1836,622,4,1,1659,572
1836,683,5,1,1659,633
1836,687,9,1,1659,637
1836,718,186,2,1659,668
1836,986,3,1,1659,936
1836,1038,4,1,1659,988
1836,1040,7,1,1659,990
1836,1183,4,1,1659,1136
1836,1198,4,1,1659,1151
1836,1201,4,1,1659,1154
1836,1389,4,1,1659,1348
1836,1390,14,1,1659,1349
1836,1886,5,1,1659,1849
1836,1974,5,1,1659,1906
1836,1979,3,1,1659,1911
1836,2612,4,1,1659,2539
1836,2665,4,1,1659,2594
1836,3171,4,1,1659,3108
1836,3206,6,1,1659,3145
1836,3749,10,1,1659,3565
1836,4089,6,1,1659,6140
1836,6374,3,1,1659,6078
1836,6601,4,1,1659,6291
1836,6609,43,1,1659,6299
1836,6614,4,1,1659,6304
1836,7194,4,1,1659,6898
1836,7735,131,2,1659,7431
1836,7736,45,1,1659,7432
1836,7739,72,1,1659,7435
1836,7742,6,1,1659,7438
1836,7827,4,1,1659,7495
1836,8504,4,1,1659,8153
1836,10924,4,1,1659,10442
1836,11849,5,1,1659,11274
1836,16938,35,1,1659,15996
1836,16939,17,1,1659,15997
1836,16940,9,1,1659,15998
1838,55,1043,5,1660,4
1838,57,190,3,1660,6
1838,58,477,4,1660,7
1838,65,304,3,1660,14
1838,67,656,4,1660,16
1838,81,249,3,1660,30
1838,88,186,2,1660,37
1838,89,303,3,1660,38
1838,154,659,4,1660,103
1838,167,368,4,1660,116
1838,172,615,4,1660,121
1838,195,291,3,1660,144
1838,217,228,3,1660,166
1838,227,201,3,1660,176
1838,229,275,3,1660,178
1838,285,1279,5,1660,234
1838,288,237,3,1660,237
1838,292,336,3,1660,241
1838,298,195,3,1660,247
1838,310,301,3,1660,259
1838,316,816,5,1660,265
1838,511,195,3,1660,461
1838,614,244,3,1660,564
1838,622,282,3,1660,572
1838,697,502,4,1660,647
1838,888,284,3,1660,836
1838,889,461,4,1660,837
1838,891,361,4,1660,839
1838,900,455,4,1660,848
1838,903,294,3,1660,851
1838,961,729,4,1660,911
1838,1098,680,4,1660,1049
1838,1375,209,3,1660,1334
1838,1424,230,3,1660,1384
1838,1519,354,3,1660,1480
1838,1824,331,3,1660,1787
1838,2083,189,3,1660,2015
1838,2277,206,3,1660,2214
1838,2523,234,3,1660,3009
1838,3057,457,4,1660,2992
1838,3110,395,4,1660,3047
1838,3201,530,4,1660,3140
1838,3460,187,2,1660,3373
1838,3466,245,3,1660,3379
1838,4432,193,3,1660,4222
1838,4442,216,3,1660,4232
1838,4531,279,3,1660,4290
1838,4705,202,3,1660,4451
1838,4731,234,3,1660,6214
1838,9470,271,3,1660,9093
1839,227,324,3,1661,176
1839,245,186,2,1661,194
1839,562,181,2,1661,512
1839,724,377,4,1661,674
1839,728,435,4,1661,678
1839,732,304,3,1661,682
1839,881,277,3,1661,829
1839,917,512,4,1661,867
1839,922,179,2,1661,872
1839,942,162,2,1661,892
1839,957,91,2,1661,907
1839,1104,197,3,1661,1055
1839,1338,80,1,1661,1297
1839,1348,278,3,1661,1307
1839,1358,455,4,1661,1317
1839,1369,3377,5,1661,1328
1839,1372,368,4,1661,1331
1839,1412,190,3,1661,1372
1839,1426,632,4,1661,1386
1839,1810,233,3,1661,1773
1839,2004,85,2,1661,1936
1839,2342,1230,5,1661,2279
1839,2343,173,2,1661,2280
1839,2347,113,2,1661,2284
1839,2362,396,4,1661,2299
1839,2380,81,1,1661,2317
1839,2463,87,2,1661,2400
1839,2787,330,3,1661,2718
1839,2838,137,2,1661,2771
1839,2873,409,4,1661,2806
1839,2901,212,3,1661,2834
1839,3470,543,4,1661,3383
1839,3774,228,3,1661,3590
1839,4124,113,2,1661,3907
1839,4251,377,4,1661,4039
1839,5672,114,2,1661,5391
1839,5688,303,3,1661,5404
1839,6748,155,2,1661,6433
1839,6959,286,3,1661,6648
1839,7050,193,3,1661,6731
1839,8386,124,2,1661,8060
1839,9334,92,2,1661,8952
1839,12081,406,4,1661,11479
1839,13074,152,2,1661,12439
1839,15817,209,3,1661,14929
1839,16947,299,3,1661,15999
1839,16948,250,3,1661,16000
1839,16949,151,2,1661,16001
1839,16950,90,2,1661,16002
1839,16951,89,2,1661,16003
1840,65,399,4,1662,14
1840,67,297,3,1662,16
1840,166,181,2,1662,115
1840,227,666,4,1662,176
1840,265,273,3,1662,214
1840,289,485,4,1662,238
1840,293,261,3,1662,242
1840,340,171,2,1662,289
1840,511,190,3,1662,461
1840,523,600,4,1662,473
1840,891,253,3,1662,839
1840,910,648,4,1662,858
1840,961,1597,5,1662,911
1840,986,303,3,1662,936
1840,1147,622,4,1662,1099
1840,1705,195,3,1662,1668
1840,2031,1147,5,1662,1963
1840,2044,649,4,1662,1976
1840,2051,495,4,1662,1983
1840,2277,206,3,1662,2214
1840,2407,278,3,1662,2344
1840,2465,327,3,1662,2402
1840,3081,172,2,1662,3017
1840,3097,175,2,1662,3034
1840,3304,195,3,1662,3214
1840,3466,1104,5,1662,3379
1840,3888,322,3,1662,3705
1840,4918,695,4,1662,4654
1840,5662,1089,5,1662,5380
1840,6390,1201,5,1662,6094
1840,6397,246,3,1662,6101
1840,7142,726,4,1662,6845
1840,7287,262,3,1662,6993
1840,8047,241,3,1662,7718
1840,8102,229,3,1662,7774
1840,8844,1587,5,1662,8487
1840,9348,320,3,1662,8966
1840,11281,614,4,1662,16004
1840,12026,273,3,1662,11423
1840,13709,293,3,1662,13023
1840,15776,367,4,1662,14886
1840,16076,530,4,1662,15189
1840,16952,1708,5,1662,16005
1840,16953,587,4,1662,16006
1840,16954,381,4,1662,16007
1840,16955,321,3,1662,16008
1840,16956,236,3,1662,16009
1840,16957,233,3,1662,16010
1840,16958,179,2,1662,16011
1840,16959,172,2,1662,16012
1841,13,163,2,1663,1203
1841,16,461,4,1663,5178
1841,24,122,2,1663,4601
1841,34,126,2,1663,1249
1841,39,278,3,1663,5960
1841,43,114,2,1663,6556
1841,50,278,3,1663,9264
1841,75,193,3,1663,24
1841,504,130,2,1663,454
1841,515,464,4,1663,465
1841,522,207,3,1663,472
1841,1069,424,4,1663,1020
1841,1086,207,3,1663,1037
1841,1297,310,3,1663,1256
1841,1299,130,2,1663,1258
1841,1300,440,4,1663,1259
1841,2044,110,2,1663,1976
1841,2790,99,2,1663,2721
1841,2952,126,2,1663,2887
1841,3244,409,4,1663,3154
1841,3432,156,2,1663,3345
1841,3542,385,4,1663,3417
1841,3551,112,2,1663,3426
1841,4165,119,2,1663,3950
1841,5015,120,2,1663,4752
1841,5584,136,2,1663,5297
1841,6875,479,4,1663,6562
1841,7454,109,2,1663,7159
1841,7457,195,3,1663,7162
1841,9144,190,3,1663,8756
1841,9540,205,3,1663,9167
1841,9636,103,2,1663,9267
1841,10430,155,2,1663,9993
1841,10974,132,2,1663,10483
1841,11192,336,3,1663,10685
1841,16013,109,2,1663,15128
1841,16960,393,4,1663,16013
1841,16961,210,3,1663,16014
1841,16962,156,2,1663,16015
1841,16963,142,2,1663,16016
1841,16964,138,2,1663,16017
1841,16965,137,2,1663,16018
1841,16966,135,2,1663,16019
1841,16967,120,2,1663,16020
1841,16968,118,2,1663,16021
1841,16969,117,2,1663,16022
1841,16970,115,2,1663,16023
1841,16971,110,2,1663,16024
1841,16972,107,2,1663,16025
1841,16973,100,2,1663,16026
1842,7,101,2,1664,798
1842,45,357,3,1664,1131
1842,56,138,2,1664,5
1842,154,111,2,1664,103
1842,159,147,2,1664,108
1842,173,149,2,1664,122
1842,198,159,2,1664,147
1842,227,1197,5,1664,176
1842,377,245,3,1664,327
1842,487,109,2,1664,437
1842,488,247,3,1664,438
1842,512,234,3,1664,462
1842,524,125,2,1664,474
1842,537,103,2,1664,487
1842,540,145,2,1664,490
1842,707,167,2,1664,657
1842,785,294,3,1664,732
1842,830,430,4,1664,777
1842,843,163,2,1664,790
1842,907,367,4,1664,855
1842,917,155,2,1664,867
1842,945,209,3,1664,895
1842,978,193,3,1664,928
1842,1044,124,2,1664,994
1842,1180,105,2,1664,1133
1842,1197,97,2,1664,1150
1842,1206,190,3,1664,1159
1842,1351,119,2,1664,1310
1842,1358,256,3,1664,1317
1842,1513,167,2,1664,1474
1842,1672,244,3,1664,1633
1842,2014,127,2,1664,1946
1842,2150,400,4,1664,2087
1842,2196,98,2,1664,2133
1842,2342,273,3,1664,2279
1842,2352,151,2,1664,2289
1842,2366,139,2,1664,2303
1842,2794,112,2,1664,2725
1842,3196,261,3,1664,3135
1842,3247,134,2,1664,3157
1842,3717,320,3,1664,3532
1842,4104,152,2,1664,3902
1842,5421,100,2,1664,5125
1842,6225,104,2,1664,5951
1842,6594,144,2,1664,6284
1842,6600,122,2,1664,6290
1842,8589,177,2,1664,8239
1842,16974,224,3,1664,16027
1842,16975,117,2,1664,16028
1842,16976,99,2,1664,16029
1844,65,188,2,1665,14
1844,67,1623,5,1665,16
1844,89,157,2,1665,38
1844,154,704,4,1665,103
1844,173,222,3,1665,122
1844,196,262,3,1665,145
1844,203,219,3,1665,152
1844,221,763,4,1665,170
1844,225,449,4,1665,174
1844,229,443,4,1665,178
1844,261,212,3,1665,210
1844,288,214,3,1665,237
1844,289,218,3,1665,238
1844,295,193,3,1665,244
1844,298,298,3,1665,247
1844,300,342,3,1665,249
1844,316,1240,5,1665,265
1844,418,395,4,1665,368
1844,424,471,4,1665,374
1844,429,245,3,1665,379
1844,430,198,3,1665,380
1844,444,149,2,1665,394
1844,450,265,3,1665,400
1844,511,286,3,1665,461
1844,546,204,3,1665,496
1844,679,265,3,1665,629
1844,689,374,4,1665,639
1844,701,472,4,1665,651
1844,715,388,4,1665,665
1844,858,1797,5,1665,806
1844,889,196,3,1665,837
1844,961,5918,5,1665,911
1844,1089,207,3,1665,1040
1844,1090,561,4,1665,1041
1844,1098,2022,5,1665,1049
1844,1239,203,3,1665,1192
1844,1375,148,2,1665,1334
1844,1424,210,3,1665,1384
1844,1811,176,2,1665,1774
1844,2277,159,2,1665,2214
1844,3057,1101,5,1665,2992
1844,3200,146,2,1665,3139
1844,3201,981,5,1665,3140
1844,3281,522,4,1665,3191
1844,3763,597,4,1665,3579
1844,4716,185,2,1665,4543
1844,6374,168,2,1665,6078
1844,6539,181,2,1665,6226
1844,7663,286,3,1665,7367
1844,17007,198,3,1665,16030
1845,51,2303,5,1666,0
1845,56,131,2,1666,5
1845,77,662,4,1666,26
1845,85,288,3,1666,34
1845,89,172,2,1666,38
1845,96,186,2,1666,45
1845,152,523,4,1666,101
1845,157,146,2,1666,106
1845,180,421,4,1666,129
1845,227,1411,5,1666,176
1845,228,171,2,1666,177
1845,294,147,2,1666,243
1845,329,181,2,1666,278
1845,386,218,3,1666,336
1845,479,193,3,1666,429
1845,599,887,5,1666,549
1845,601,165,2,1666,551
1845,689,580,4,1666,639
1845,706,170,2,1666,656
1845,707,579,4,1666,657
1845,724,259,3,1666,674
1845,874,1095,5,1666,822
1845,959,5278,5,1666,909
1845,1001,316,3,1666,951
1845,1013,157,2,1666,963
1845,1019,169,2,1666,969
1845,1076,221,3,1666,1027
1845,1099,130,2,1666,1050
1845,1358,130,2,1666,1317
1845,1366,314,3,1666,1325
1845,1369,151,2,1666,1328
1845,1412,385,4,1666,1372
1845,1464,379,4,1666,1424
1845,1518,287,3,1666,1479
1845,2342,136,2,1666,2279
1845,2498,217,3,1666,2435
1845,2580,1099,5,1666,2507
1845,2609,145,2,1666,2536
1845,2787,140,2,1666,2718
1845,2853,294,3,1666,2786
1845,3470,146,2,1666,3383
1845,3920,724,4,1666,3737
1845,4031,344,3,1666,3848
1845,5020,651,4,1666,4757
1845,9347,168,2,1666,8965
1845,10820,146,2,1666,15688
1845,11590,230,3,1666,11025
1845,11849,135,2,1666,11274
1845,17008,679,4,1666,16031
1845,17009,160,2,1666,16032
1846,89,485,4,1667,38
1846,157,197,3,1667,106
1846,209,195,3,1667,158
1846,212,300,3,1667,161
1846,227,8891,5,1667,176
1846,234,293,3,1667,183
1846,288,194,3,1667,237
1846,289,372,4,1667,238
1846,298,347,3,1667,247
1846,300,212,3,1667,249
1846,321,740,4,1667,270
1846,324,379,4,1667,273
1846,326,247,3,1667,275
1846,344,590,4,1667,293
1846,386,489,4,1667,336
1846,437,232,3,1667,387
1846,455,186,2,1667,405
1846,461,2359,5,1667,411
1846,466,324,3,1667,416
1846,475,320,3,1667,425
1846,540,320,3,1667,490
1846,679,2425,5,1667,629
1846,681,544,4,1667,631
1846,691,445,4,1667,641
1846,694,467,4,1667,644
1846,717,350,3,1667,667
1846,733,484,4,1667,683
1846,735,209,3,1667,685
1846,793,1103,5,1667,740
1846,868,187,2,1667,816
1846,945,495,4,1667,895
1846,959,314,3,1667,909
1846,1242,234,3,1667,1195
1846,1243,324,3,1667,1196
1846,1246,638,4,1667,1199
1846,1414,746,4,1667,1374
1846,1416,398,4,1667,1376
1846,1459,224,3,1667,1419
1846,1782,521,4,1667,1745
1846,2055,453,4,1667,1987
1846,2176,256,3,1667,2113
1846,2265,621,4,1667,2202
1846,2801,227,3,1667,2734
1846,3071,524,4,1667,3006
1846,3097,235,3,1667,3034
1846,3712,447,4,1667,5271
1846,4920,212,3,1667,4656
1846,8552,248,3,1667,8201
1846,12209,431,4,1667,11607
1846,17010,201,3,1667,16033
1847,1888,4,1,1668,1851
1847,5503,4,1,1668,5212
1847,8127,12,1,1668,7799
1847,11542,5,1,1668,10981
1847,11963,4,1,1668,11368
1847,12966,9,1,1668,12322
1847,13033,22,1,1668,12396
1847,16449,5,1,1668,15554
1847,17011,162,2,1668,16034
1847,17012,63,1,1668,16035
1847,17013,58,1,1668,16036
1847,17014,32,1,1668,16037
1847,17015,29,1,1668,16038
1847,17016,28,1,1668,16039
1847,17017,28,1,1668,16040
1847,17018,27,1,1668,16041
1847,17019,25,1,1668,16042
1847,17020,24,1,1668,16043
1847,17021,23,1,1668,16044
1847,17022,22,1,1668,16045
1847,17023,22,1,1668,16046
1847,17024,21,1,1668,16047
1847,17025,21,1,1668,16048
1847,17026,20,1,1668,16049
1847,17027,19,1,1668,16050
1847,17028,19,1,1668,16051
1847,17029,17,1,1668,16052
1847,17030,16,1,1668,16053
1847,17031,16,1,1668,16054
1847,17032,15,1,1668,16055
1847,17033,12,1,1668,16056
1847,17034,12,1,1668,16057
1847,17035,11,1,1668,16058
1847,17036,10,1,1668,16059
1847,17037,9,1,1668,16060
1847,17038,9,1,1668,16061
1847,17039,9,1,1668,16062
1847,17040,8,1,1668,16063
1847,17041,8,1,1668,16064
1847,17042,8,1,1668,16065
1847,17043,7,1,1668,16066
1847,17044,6,1,1668,16067
1847,17045,5,1,1668,16068
1847,17046,5,1,1668,16069
1847,17047,5,1,1668,16070
1847,17048,4,1,1668,16071
1847,17049,4,1,1668,16072
1847,17050,4,1,1668,16073
1847,17051,4,1,1668,16074
1847,17052,4,1,1668,16075
1848,154,363,4,1669,103
1848,200,369,4,1669,149
1848,207,329,3,1669,156
1848,212,3274,5,1669,161
1848,219,342,3,1669,168
1848,227,463,4,1669,176
1848,433,304,3,1669,383
1848,859,322,3,1669,807
1848,1748,293,3,1669,1711
1848,2290,961,5,1669,2227
1848,2475,311,3,1669,2412
1848,5210,287,3,1669,4918
1848,5478,340,3,1669,5185
1848,6230,775,5,1669,5956
1848,8642,582,4,1669,8293
1848,9545,294,3,1669,9172
1848,9727,1228,5,1669,9358
1848,9971,508,4,1669,9563
1848,10407,584,4,1669,9970
1848,11900,431,4,1669,11313
1848,12583,1046,5,1669,11961
1848,13387,373,4,1669,12748
1848,14347,504,4,1669,13609
1848,14350,454,4,1669,13612
1848,14353,326,3,1669,13615
1848,14355,600,4,1669,13617
1848,14356,348,3,1669,13618
1848,15655,397,4,1669,14770
1848,17053,836,5,1669,16076
1848,17054,743,4,1669,16077
1848,17055,633,4,1669,16078
1848,17056,580,4,1669,16079
1848,17057,531,4,1669,16080
1848,17058,503,4,1669,16081
1848,17059,459,4,1669,16082
1848,17060,452,4,1669,16083
1848,17061,428,4,1669,16084
1848,17062,403,4,1669,16085
1848,17063,401,4,1669,16086
1848,17064,384,4,1669,16087
1848,17065,354,3,1669,16088
1848,17066,346,3,1669,16089
1848,17067,340,3,1669,16090
1848,17068,330,3,1669,16091
1848,17069,321,3,1669,16092
1848,17070,317,3,1669,16093
1848,17071,315,3,1669,16094
1848,17072,309,3,1669,16095
1848,17073,306,3,1669,16096
1848,17074,305,3,1669,16097
1850,55,760,4,1670,4
1850,58,140,2,1670,7
1850,65,265,3,1670,14
1850,67,721,4,1670,16
1850,89,2503,5,1670,38
1850,167,145,2,1670,116
1850,265,666,4,1670,214
1850,285,167,2,1670,234
1850,288,328,3,1670,237
1850,289,1106,5,1670,238
1850,294,469,4,1670,243
1850,295,292,3,1670,244
1850,296,1111,5,1670,245
1850,298,251,3,1670,247
1850,318,146,2,1670,267
1850,323,734,4,1670,272
1850,328,147,2,1670,277
1850,352,612,4,1670,301
1850,530,408,4,1670,480
1850,532,274,3,1670,482
1850,535,160,2,1670,485
1850,669,146,2,1670,619
1850,674,582,4,1670,624
1850,679,500,4,1670,629
1850,886,517,4,1670,834
1850,906,6512,5,1670,854
1850,911,958,5,1670,859
1850,915,201,3,1670,863
1850,1001,338,3,1670,951
1850,1047,352,3,1670,997
1850,1464,467,4,1670,1424
1850,1589,236,3,1670,1550
1850,2022,357,3,1670,1954
1850,2521,309,3,1670,2469
1850,2523,486,4,1670,3009
1850,3288,754,4,1670,3198
1850,3491,172,2,1670,3404
1850,3501,214,3,1670,3414
1850,3570,805,5,1670,3445
1850,3576,174,2,1670,3451
1850,3674,208,3,1670,3508
1850,3948,274,3,1670,3765
1850,4704,203,3,1670,4450
1850,6232,300,3,1670,5958
1850,8589,205,3,1670,8239
1850,8718,817,5,1670,8623
1850,16662,148,2,1670,15728
1850,17077,306,3,1670,16098
1850,17078,295,3,1670,16099
1850,17079,262,3,1670,16100
1851,89,3,1,1671,38
1851,288,71,1,1671,237
1851,289,1775,5,1671,238
1851,291,128,2,1671,240
1851,292,62,1,1671,241
1851,293,1,1,1671,242
1851,299,35,1,1671,248
1851,300,51,1,1671,249
1851,302,1,1,1671,251
1851,318,380,4,1671,267
1851,325,220,3,1671,274
1851,333,622,4,1671,282
1851,344,2676,5,1671,293
1851,456,2,1,1671,406
1851,461,3104,5,1671,411
1851,466,54,1,1671,416
1851,475,4,1,1671,425
1851,528,20,1,1671,478
1851,543,14,1,1671,493
1851,646,92,2,1671,596
1851,679,1108,5,1671,629
1851,680,27,1,1671,630
1851,681,204,3,1671,631
1851,686,2160,5,1671,636
1851,692,1,1,1671,642
1851,790,13,1,1671,737
1851,793,9,1,1671,740
1851,797,18,1,1671,744
1851,802,122,2,1671,749
1851,908,4245,5,1671,856
1851,1428,95,2,1671,1388
1851,1450,11,1,1671,1410
1851,1458,257,3,1671,1418
1851,1684,48,1,1671,1645
1851,1690,1,1,1671,1651
1851,1934,29,1,1671,1866
1851,2801,5,1,1671,2734
1851,3404,49,1,1671,3314
1851,3427,15,1,1671,3340
1851,4814,4,1,1671,4541
1851,4879,1,1,1671,4613
1851,16923,49,1,1671,15981
1851,17080,1,1,1671,16101
1852,89,314,3,1672,38
1852,155,122,2,1672,104
1852,161,115,2,1672,110
1852,166,251,3,1672,115
1852,227,155,2,1672,176
1852,306,378,4,1672,255
1852,378,188,2,1672,328
1852,518,168,2,1672,468
1852,525,132,2,1672,475
1852,534,250,3,1672,484
1852,554,191,3,1672,504
1852,641,168,2,1672,591
1852,701,193,3,1672,651
1852,788,178,2,1672,735
1852,917,522,4,1672,867
1852,930,614,4,1672,880
1852,1244,789,5,1672,1197
1852,1414,197,3,1672,1374
1852,1432,849,5,1672,1392
1852,1470,681,4,1672,1430
1852,2044,9974,5,1672,1976
1852,2047,344,3,1672,1979
1852,2343,162,2,1672,2280
1852,2396,177,2,1672,2333
1852,2531,303,3,1672,2457
1852,3060,134,2,1672,2995
1852,3073,116,2,1672,3008
1852,3874,201,3,1672,3691
1852,4149,1747,5,1672,3932
1852,4495,207,3,1672,4253
1852,4700,125,2,1672,4446
1852,5249,745,4,1672,4952
1852,7530,166,2,1672,7231
1852,7837,138,2,1672,7506
1852,7846,636,4,1672,7515
1852,8372,266,3,1672,8046
1852,10628,144,2,1672,10196
1852,11084,137,2,1672,10576
1852,15457,749,4,1672,14590
1852,15903,124,2,1672,15012
1852,17081,1315,5,1672,16102
1852,17082,558,4,1672,16103
1852,17083,539,4,1672,16104
1852,17084,432,4,1672,16105
1852,17085,332,3,1672,16106
1852,17086,314,3,1672,16107
1852,17087,310,3,1672,16108
1852,17088,293,3,1672,16109
1852,17089,279,3,1672,16110
1852,17090,157,2,1672,16111
1853,51,344,3,1673,0
1853,89,269,3,1673,38
1853,196,482,4,1673,145
1853,217,641,4,1673,166
1853,226,920,5,1673,175
1853,383,245,3,1673,333
1853,407,233,3,1673,357
1853,429,370,4,1673,379
1853,440,270,3,1673,390
1853,450,312,3,1673,400
1853,743,224,3,1673,690
1853,746,476,4,1673,693
1853,757,958,5,1673,704
