user_index,item_index,rating
1515,12534,2
1515,14679,3
1515,14680,3
1515,15125,5
1515,15126,3
1515,15127,3
1515,15128,3
1515,15129,3
1515,15130,2
1515,15131,2
1515,15132,2
1515,15133,2
1515,15134,2
1515,15135,2
1515,15136,2
1516,20,5
1516,108,3
1516,112,4
1516,145,5
1516,170,4
1516,176,5
1516,456,5
1516,488,3
1516,554,5
1516,647,4
1516,911,4
1516,951,3
1516,1384,3
1516,10413,3
1516,1938,4
1516,2214,4
1516,2237,5
1516,2257,3
1516,2267,3
1516,2275,3
1516,2276,4
1516,2543,4
1516,3315,4
1516,3327,3
1516,4237,4
1516,4383,4
1516,6619,3
1516,6634,5
1516,6636,4
1516,6637,4
1516,6861,3
1516,6966,4
1516,7059,3
1516,8093,5
1516,8103,3
1516,13508,4
1516,8567,3
1516,10885,3
1516,11483,3
1516,13185,3
1516,14671,4
1516,15137,4
1516,15138,4
1516,15139,4
1516,15140,4
1516,15141,4
1516,15142,3
1516,15143,3
1516,15144,3
1516,15145,3
1517,14,5
1517,103,5
1517,131,5
1517,139,4
1517,140,5
1517,166,5
1517,177,5
1517,178,4
1517,238,4
1517,240,5
1517,249,5
1517,282,5
1517,291,4
1517,293,5
1517,328,5
1517,380,5
1517,389,5
1517,416,5
1517,420,5
1517,436,4
1517,448,5
1517,449,5
1517,630,5
1517,637,4
1517,846,5
1517,988,5
1517,993,5
1517,995,5
1517,1136,5
1517,1142,4
1517,1146,5
1517,1148,5
1517,1154,5
1517,1334,5
1517,1336,5
1517,1337,5
1517,2362,4
1517,2535,5
1517,2582,5
1517,2772,5
1517,2773,5
1517,3279,4
1517,3962,4
1517,4010,4
1517,6302,5
1517,7428,5
1517,7500,5
1517,7502,5
1517,8358,5
1517,15117,4
1518,103,4
1518,112,3
1518,122,4
1518,139,3
1518,144,4
1518,153,3
1518,156,3
1518,166,5
1518,176,5
1518,178,3
1518,210,4
1518,237,3
1518,282,4
1518,315,4
1518,368,5
1518,388,5
1518,389,5
1518,486,3
1518,549,4
1518,582,4
1518,630,3
1518,633,4
1518,664,5
1518,851,3
1518,995,3
1518,1060,5
1518,1067,4
1518,1142,3
1518,1197,3
1518,1199,3
1518,1738,4
1518,1829,5
1518,3047,3
1518,3139,3
1518,3294,5
1518,3559,4
1518,6149,4
1518,4379,3
1518,4455,5
1518,4543,4
1518,4546,4
1518,4557,4
1518,6290,4
1518,8153,4
1518,9981,4
1518,10910,4
1518,13862,4
1518,15146,4
1518,15147,4
1518,15148,4
1519,14,1
1519,38,1
1519,131,1
1519,133,1
1519,139,1
1519,237,1
1519,238,4
1519,244,1
1519,249,1
1519,270,1
1519,278,1
1519,280,1
1519,291,1
1519,293,5
1519,298,1
1519,362,1
1519,405,5
1519,407,1
1519,415,1
1519,419,3
1519,431,1
1519,448,5
1519,469,1
1519,488,1
1519,596,1
1519,737,1
1519,916,1
1519,995,1
1519,1196,1
1519,1199,1
1519,1202,1
1519,1334,1
1519,1634,1
1519,2012,1
1519,3009,1
1519,2921,1
1519,3113,1
1519,6969,1
1519,3283,1
1519,3395,1
1519,3443,4
1519,4475,1
1519,9139,1
1519,15149,1
1519,15150,1
1519,15151,1
1519,15152,1
1519,15153,1
1519,15154,1
1519,15155,1
1520,5,1
1520,16,1
1520,38,2
1520,103,2
1520,108,1
1520,122,5
1520,139,2
1520,156,1
1520,166,2
1520,169,5
1520,174,1
1520,175,2
1520,176,1
1520,177,1
1520,183,1
1520,238,2
1520,265,1
1520,278,1
1520,374,1
1520,375,2
1520,379,1
1520,382,1
1520,386,1
1520,403,1
1520,405,4
1520,419,1
1520,489,1
1520,549,1
1520,633,1
1520,802,1
1520,994,1
1520,997,1
1520,1013,1
1520,1041,1
1520,1055,1
1520,1067,5
1520,1342,1
1520,1369,1
1520,1593,2
1520,1762,1
1520,2457,1
1520,3139,2
1520,3548,1
1520,6075,1
1520,5143,1
1520,7076,2
1520,6555,1
1520,12018,1
1520,15156,1
1520,15157,1
1521,16,5
1521,38,4
1521,121,5
1521,131,5
1521,156,4
1521,158,4
1521,176,5
1521,178,5
1521,247,3
1521,249,5
1521,251,4
1521,273,4
1521,278,5
1521,280,4
1521,291,4
1521,293,4
1521,327,5
1521,362,5
1521,374,3
1521,388,5
1521,414,4
1521,436,5
1521,448,5
1521,451,5
1521,486,4
1521,488,4
1521,490,3
1521,629,5
1521,633,4
1521,639,4
1521,643,4
1521,664,5
1521,666,5
1521,919,5
1521,939,5
1521,993,5
1521,996,4
1521,997,5
1521,1002,4
1521,1067,4
1521,1154,4
1521,1359,5
1521,2921,4
1521,3034,5
1521,3108,4
1521,3676,5
1521,4272,4
1521,4677,4
1521,4814,4
1521,7446,5
1522,38,5
1522,110,2
1522,237,5
1522,238,4
1522,241,5
1522,244,2
1522,249,5
1522,251,4
1522,255,4
1522,277,4
1522,280,4
1522,282,2
1522,293,3
1522,298,3
1522,304,2
1522,388,3
1522,389,3
1522,408,2
1522,411,4
1522,414,4
1522,416,5
1522,425,5
1522,448,3
1522,478,5
1522,481,2
1522,490,2
1522,494,2
1522,496,4
1522,630,2
1522,639,2
1522,651,3
1522,855,4
1522,982,4
1522,1199,3
1522,1401,2
1522,1412,3
1522,1415,3
1522,1416,2
1522,1574,2
1522,1642,2
1522,1866,3
1522,3288,4
1522,3302,2
1522,6149,2
1522,5303,3
1522,4270,2
1522,15158,2
1522,5843,4
1522,6168,3
1522,10797,2
1523,1,2
1523,14,5
1523,30,3
1523,103,5
1523,122,2
1523,153,2
1523,186,4
1523,187,2
1523,195,3
1523,210,2
1523,265,2
1523,311,2
1523,373,5
1523,395,2
1523,476,1
1523,498,2
1523,572,2
1523,639,5
1523,640,2
1523,647,5
1523,653,4
1523,704,3
1523,911,4
1523,1049,5
1523,1067,2
1523,1086,4
1523,1342,4
1523,1447,2
1523,1570,3
1523,1744,2
1523,1866,1
1523,1915,2
1523,1922,4
1523,2214,4
1523,2370,1
1523,2471,2
1523,2532,2
1523,2923,2
1523,2992,2
1523,3047,5
1523,3936,3
1523,4891,2
1523,5635,3
1523,5663,2
1523,5754,2
1523,7056,3
1523,9108,3
1523,11420,3
1523,15159,2
1523,15160,1
1524,8,3
1524,37,3
1524,103,4
1524,383,4
1524,551,2
1524,553,3
1524,558,4
1524,559,3
1524,561,3
1524,653,3
1524,695,4
1524,696,3
1524,1107,3
1524,1588,3
1524,1700,4
1524,1767,4
1524,1875,4
1524,1889,3
1524,1896,3
1524,1901,3
1524,2234,3
1524,2469,2
1524,2456,3
1524,2459,3
1524,2468,4
1524,3003,3
1524,3204,3
1524,3321,3
1524,3524,3
1524,3525,2
1524,3528,4
1524,3881,3
1524,7075,3
1524,6694,2
1524,5943,3
1524,7437,3
1524,9776,5
1524,10697,3
1524,11397,3
1524,15161,3
1524,14106,3
1524,14908,2
1524,15162,4
1524,15163,3
1524,15164,3
1524,15165,3
1524,15166,3
1524,15167,3
1524,15168,3
1524,15169,3
1525,4,5
1525,7,4
1525,16,4
1525,38,5
1525,176,3
1525,237,3
1525,238,5
1525,240,3
1525,241,4
1525,247,5
1525,249,4
1525,272,4
1525,282,4
1525,293,3
1525,301,4
1525,380,5
1525,387,3
1525,411,3
1525,416,4
1525,448,3
1525,475,4
1525,476,4
1525,478,3
1525,480,3
1525,482,4
1525,485,3
1525,496,4
1525,498,3
1525,629,4
1525,639,4
1525,640,4
1525,641,3
1525,653,4
1525,834,3
1525,854,3
1525,930,4
1525,1196,3
1525,1359,3
1525,1744,3
1525,1866,3
1525,2469,4
1525,2992,4
1525,3137,3
1525,3198,4
1525,4450,5
1525,5244,3
1525,8239,4
1525,9368,5
1525,11503,4
1525,15170,3
1526,2,3
1526,5,5
1526,13,4
1526,14,2
1526,19,3
1526,29,2
1526,33,2
1526,37,2
1526,103,4
1526,148,2
1526,152,2
1526,156,2
1526,159,3
1526,169,3
1526,177,3
1526,374,3
1526,382,3
1526,461,2
1526,659,2
1526,685,2
1526,919,3
1526,932,4
1526,1024,2
1526,1050,3
1526,1057,4
1526,1353,5
1526,1355,3
1526,1356,3
1526,1357,4
1526,1367,2
1526,1369,3
1526,1701,3
1526,1915,2
1526,2074,3
1526,2514,2
1526,2529,2
1526,2532,2
1526,2601,2
1526,3323,2
1526,3844,4
1526,3846,3
1526,5199,3
1526,6999,3
1526,8772,4
1526,5769,3
1526,5775,2
1526,5776,2
1526,14250,3
1526,15171,3
1526,15172,2
1527,5,3
1527,14,4
1527,16,2
1527,38,4
1527,139,3
1527,176,5
1527,177,4
1527,237,4
1527,238,3
1527,255,4
1527,259,3
1527,273,4
1527,278,3
1527,315,3
1527,339,4
1527,413,5
1527,417,5
1527,461,4
1527,488,3
1527,554,4
1527,629,5
1527,639,3
1527,657,3
1527,846,4
1527,941,3
1527,1032,5
1527,1196,3
1527,1334,3
1527,1336,3
1527,1342,3
1527,1372,4
1527,1375,2
1527,2317,3
1527,2471,4
1527,3969,2
1527,5042,4
1527,5141,4
1527,5929,4
1527,6861,4
1527,6887,3
1527,8965,2
1527,9574,3
1527,9628,4
1527,13582,3
1527,15173,2
1527,15174,4
1527,15175,4
1527,15176,3
1527,15177,2
1527,15178,2
1528,16,1
1528,38,1
1528,237,2
1528,238,5
1528,241,1
1528,244,1
1528,248,1
1528,249,1
1528,255,1
1528,273,1
1528,274,1
1528,278,1
1528,282,1
1528,293,1
1528,298,1
1528,327,1
1528,328,1
1528,418,1
1528,434,1
1528,474,1
1528,475,1
1528,493,1
1528,494,1
1528,629,1
1528,630,1
1528,636,1
1528,651,1
1528,861,1
1528,922,1
1528,992,1
1528,1409,1
1528,1411,1
1528,2475,1
1528,3314,1
1528,4139,2
1528,12164,1
1528,4337,1
1528,10736,1
1528,11991,1
1528,15179,1
1528,15180,1
1528,15181,1
1528,15182,1
1528,15183,1
1529,178,5
1529,216,5
1529,220,4
1529,227,5
1529,233,4
1529,278,4
1529,280,4
1529,477,5
1529,497,5
1529,519,4
1529,647,4
1529,1336,4
1529,1574,4
1529,1908,5
1529,2072,5
1529,2116,4
1529,2174,4
1529,3227,4
1529,3228,4
1529,3256,4
1529,6279,5
1529,3841,4
1529,4322,4
1529,6031,5
1529,6574,5
1529,6592,4
1529,8968,4
1529,9009,4
1529,9961,5
1529,10847,4
1529,11533,4
1529,15184,4
1529,15185,5
1529,15186,5
1529,15187,5
1529,15188,5
1529,15189,5
1529,15190,5
1529,15191,5
1529,15192,5
1529,15193,4
1529,15194,4
1529,15195,4
1529,15196,4
1529,15197,4
1529,15198,4
1529,15199,4
1529,15200,4
1529,15201,4
1529,15202,4
1530,103,4
1530,112,2
1530,121,1
1530,139,2
1530,152,2
1530,156,5
1530,175,2
1530,176,3
1530,177,2
1530,183,1
1530,374,5
1530,378,2
1530,379,2
1530,386,3
1530,389,4
1530,483,3
1530,512,2
1530,554,1
1530,568,2
1530,805,1
1530,811,1
1530,998,3
1530,1041,3
1530,1115,1
1530,1192,2
1530,1372,1
1530,1465,3
1530,1470,1
1530,1473,3
1530,1476,3
1530,1478,2
1530,1729,1
1530,1909,1
1530,1920,1
1530,2060,1
1530,2065,2
1530,2074,2
1530,2961,1
1530,3310,1
1530,5174,4
1530,4767,1
1530,5943,1
1530,10184,1
1530,7724,1
1530,8128,1
1530,8358,2
1530,15203,3
1530,15204,3
1530,15205,1
1530,15206,1
1531,101,1
1531,112,5
1531,137,1
1531,176,2
1531,315,1
1531,549,1
1531,557,1
1531,657,1
1531,660,1
1531,668,1
1531,678,1
1531,788,1
1531,867,2
1531,870,1
1531,872,1
1531,881,1
1531,897,1
1531,909,1
1531,1061,1
1531,1169,1
1531,1230,1
1531,1317,1
1531,1319,1
1531,1331,1
1531,1371,1
1531,1372,1
1531,1373,1
1531,1385,1
1531,1428,1
1531,1938,1
1531,1948,1
1531,2283,1
1531,2284,1
1531,2552,1
1531,2718,1
1531,2728,1
1531,2797,1
1531,3006,1
1531,3394,1
1531,3509,1
1531,3590,1
1531,4158,1
1531,4258,1
1531,4510,1
1531,4882,1
1531,4920,1
1531,6646,1
1531,15207,1
1531,15208,1
1531,15209,1
1532,112,3
1532,176,4
1532,194,5
1532,199,3
1532,235,4
1532,685,3
1532,1160,3
1532,1373,3
1532,2536,4
1532,2826,3
1532,3068,3
1532,3070,4
1532,3071,3
1532,3075,4
1532,3083,4
1532,3084,3
1532,3086,3
1532,3100,4
1532,3879,3
1532,4133,3
1532,5057,3
1532,5567,3
1532,5569,4
1532,7257,3
1532,7793,4
1532,9225,3
1532,9227,4
1532,15210,3
1532,15211,3
1532,15212,3
1532,15213,4
1532,15214,4
1532,15215,3
1532,10232,3
1532,11643,3
1532,11655,3
1532,11657,3
1532,11658,3
1532,15216,4
1532,15217,4
1532,15218,4
1532,15219,3
1532,15220,3
1532,15221,3
1532,15222,3
1532,15223,3
1532,15224,3
1532,15225,3
1532,15226,3
1532,15227,2
1533,38,4
1533,106,4
1533,227,2
1533,237,5
1533,238,2
1533,240,1
1533,244,3
1533,245,2
1533,247,2
1533,248,2
1533,251,2
1533,255,2
1533,257,1
1533,279,2
1533,282,3
1533,298,3
1533,328,2
1533,425,5
1533,449,2
1533,475,3
1533,493,2
1533,495,2
1533,855,1
1533,1001,1
1533,1002,2
1533,1055,3
1533,1310,1
1533,1423,1
1533,1574,2
1533,2116,5
1533,2184,3
1533,2189,4
1533,2911,4
1533,4080,2
1533,5855,2
1533,6048,1
1533,6308,4
1533,6309,4
1533,7987,4
1533,15228,5
1533,15229,4
1533,15230,3
1533,15231,2
1533,15232,2
1533,15233,2
1533,15234,2
1533,15235,1
1533,15236,1
1533,15237,1
1533,15238,1
1534,1,2
1534,30,1
1534,103,4
1534,108,2
1534,111,1
1534,112,2
1534,164,2
1534,169,3
1534,549,3
1534,554,3
1534,559,3
1534,560,4
1534,563,4
1534,582,2
1534,912,1
1534,1049,1
1534,1074,1
1534,1746,3
1534,1798,3
1534,2520,1
1534,2640,3
1534,2645,1
1534,2797,3
1534,3678,2
1534,4155,1
1534,6600,3
1534,5859,2
1534,5895,1
1534,6826,1
1534,6911,1
1534,8480,1
1534,11509,1
1534,10927,3
1534,11067,1
1534,11084,2
1534,11099,2
1534,12675,2
1534,13246,2
1534,15239,4
1534,15240,3
1534,15241,3
1534,15242,3
1534,15243,2
1534,15244,2
1534,15245,2
1534,15246,2
1534,15247,2
1534,15248,2
1534,15249,1
1534,15250,1
1535,1131,1
1535,144,1
1535,171,5
1535,176,1
1535,362,2
1535,368,3
1535,386,1
1535,436,1
1535,451,2
1535,512,3
1535,685,1
1535,702,1
1535,807,2
1535,1067,2
1535,1082,1
1535,1310,2
1535,1337,4
1535,1663,1
1535,1876,2
1535,2206,1
1535,2352,3
1535,2553,2
1535,2706,2
1535,3042,2
1535,3158,2
1535,3251,1
1535,3491,1
1535,3570,5
1535,13235,1
1535,3978,2
1535,3983,1
1535,4050,2
1535,4222,3
1535,5955,3
1535,6134,2
1535,6458,4
1535,6510,1
1535,7945,2
1535,8110,1
1535,11385,1
1535,11542,4
1535,12619,2
1535,12839,2
1535,12935,2
1535,13473,1
1535,13583,3
1535,15251,2
1535,15252,2
1535,15253,1
1535,15254,1
1536,112,4
1536,161,2
1536,176,3
1536,504,3
1536,512,3
1536,549,1
1536,557,3
1536,678,2
1536,680,3
1536,685,3
1536,811,2
1536,816,2
1536,1328,4
1536,1331,5
1536,1371,2
1536,1372,5
1536,1373,2
1536,1375,2
1536,1376,2
1536,1385,2
1536,2064,2
1536,2202,3
1536,2279,1
1536,2280,2
1536,2718,4
1536,2767,2
1536,2788,3
1536,2832,2
1536,3218,2
1536,3383,3
1536,3590,4
1536,3705,3
1536,3738,2
1536,3907,3
1536,3965,4
1536,4039,1
1536,5235,2
1536,4435,2
1536,4510,1
1536,4879,3
1536,5563,2
1536,5891,3
1536,5989,2
1536,6064,2
1536,8195,2
1536,8435,2
1536,8965,3
1536,10939,3
1536,15255,1
1536,15256,1
1537,38,2
1537,125,2
1537,138,2
1537,140,2
1537,158,2
1537,169,2
1537,179,2
1537,240,3
1537,260,2
1537,304,2
1537,321,2
1537,327,2
1537,328,2
1537,425,2
1537,436,3
1537,438,5
1537,447,5
1537,449,2
1537,467,2
1537,468,2
1537,657,4
1537,676,4
1537,682,2
1537,868,2
1537,878,3
1537,880,3
1537,901,3
1537,916,4
1537,925,2
1537,932,2
1537,1055,1
1537,1202,1
1537,1298,2
1537,1336,2
1537,1365,2
1537,1633,3
1537,1766,2
1537,1815,2
1537,1817,5
1537,1822,2
1537,5234,3
1537,2283,2
1537,2287,2
1537,2317,1
1537,2721,2
1537,2876,2
1537,3020,2
1537,3745,1
1537,3965,2
1537,15257,2
1538,26,1
1538,38,1
1538,206,1
1538,242,1
1538,245,1
1538,248,1
1538,267,1
1538,272,1
1538,275,1
1538,283,1
1538,412,1
1538,415,1
1538,429,3
1538,747,1
1538,750,1
1538,854,3
1538,857,1
1538,859,1
1538,901,1
1538,922,1
1538,936,1
1538,1202,1
1538,1634,1
1538,1758,1
1538,2728,1
1538,3212,1
1538,3221,1
1538,3230,1
1538,3277,2
1538,3451,1
1538,3783,1
1538,4737,1
1538,4963,1
1538,7093,2
1538,7097,1
1538,15258,1
1538,11138,1
1538,12625,1
1538,15259,1
1538,15260,1
1538,15261,1
1538,15262,1
1538,15263,1
1538,15264,1
1538,15265,1
1538,15266,1
1538,15267,1
1538,15268,1
1538,15269,1
1538,15270,1
1539,14,4
1539,148,3
1539,156,5
1539,164,4
1539,174,5
1539,175,4
1539,176,5
1539,177,5
1539,370,5
1539,371,5
1539,374,4
1539,378,4
1539,388,4
1539,389,5
1539,512,5
1539,554,4
1539,914,5
1539,919,4
1539,927,3
1539,998,5
1539,1041,4
1539,1335,4
1539,1372,3
1539,1442,4
1539,1478,4
1539,1481,4
1539,1619,4
1539,1718,4
1539,1741,3
1539,1920,4
1539,2068,4
1539,2509,4
1539,2518,5
1539,2535,3
1539,2748,4
1539,2965,4
1539,3563,5
1539,4520,3
1539,5127,3
1539,5133,5
1539,6221,4
1539,6881,3
1539,7367,4
1539,10868,3
1539,10910,4
1539,11241,3
1539,13671,4
1539,15271,3
1539,15272,3
1539,15273,3
1540,5,5
1540,14,4
1540,29,5
1540,38,5
1540,123,5
1540,187,5
1540,255,5
1540,277,5
1540,350,5
1540,354,4
1540,918,5
1540,959,5
1540,1050,5
1540,1265,5
1540,1355,4
1540,1356,5
1540,1357,5
1540,1360,5
1540,1364,5
1540,1368,5
1540,2031,5
1540,2034,4
1540,2038,5
1540,2039,5
1540,2052,4
1540,2584,4
1540,2737,4
1540,3139,5
1540,3234,5
1540,3853,4
1540,8772,4
1540,5036,4
1540,6183,4
1540,7318,4
1540,8417,5
1540,9821,4
1540,14026,5
1540,15274,5
1540,15275,5
1540,15276,5
1540,15277,5
1540,15278,4
1540,15279,4
1540,15280,4
1540,15281,4
1540,15282,4
1540,15283,4
1540,15284,4
1540,15285,4
1540,15286,4
1541,103,1
1541,115,1
1541,156,3
1541,161,2
1541,170,1
1541,176,5
1541,183,4
1541,379,1
1541,386,1
1541,483,3
1541,504,2
1541,520,2
1541,535,1
1541,564,1
1541,629,1
1541,656,2
1541,657,3
1541,665,1
1541,678,1
1541,683,1
1541,685,3
1541,802,2
1541,805,1
1541,816,2
1541,867,2
1541,868,2
1541,909,1
1541,932,2
1541,998,1
1541,1077,1
1541,1102,1
1541,1197,1
1541,1202,1
1541,1317,1
1541,1328,1
1541,1349,1
1541,1372,1
1541,1374,2
1541,1376,2
1541,1428,1
1541,1473,1
1541,1770,1
1541,1906,1
1541,1917,1
1541,1961,1
1541,2276,1
1541,2717,1
1541,4039,1
1541,4550,1
1541,5563,2
1542,14,4
1542,19,4
1542,20,3
1542,37,5
1542,38,2
1542,103,4
1542,104,4
1542,116,2
1542,121,3
1542,148,2
1542,152,5
1542,155,5
1542,158,2
1542,166,3
1542,176,2
1542,366,5
1542,376,3
1542,379,4
1542,384,3
1542,461,5
1542,483,3
1542,549,3
1542,565,3
1542,570,5
1542,659,4
1542,665,2
1542,668,3
1542,805,3
1542,811,3
1542,932,3
1542,1057,2
1542,1058,2
1542,1098,2
1542,1107,2
1542,1192,5
1542,1334,2
1542,1335,2
1542,1474,2
1542,1593,3
1542,1668,3
1542,1851,4
1542,1889,4
1542,2463,5
1542,2511,2
1542,3886,2
1542,4276,4
1542,6898,4
1542,10177,3
1542,10723,3
1542,15287,2
1543,21,3
1543,112,4
1543,176,5
1543,522,4
1543,557,2
1543,583,2
1543,667,3
1543,683,3
1543,685,5
1543,909,3
1543,925,4
1543,1197,5
1543,1374,5
1543,1375,2
1543,1376,4
1543,1386,2
1543,1424,3
1543,1600,2
1543,1958,2
1543,2283,4
1543,2331,4
1543,2412,4
1543,2552,5
1543,2570,5
1543,3000,4
1543,3709,5
1543,4158,2
1543,4195,2
1543,4379,3
1543,4383,4
1543,4516,2
1543,4757,2
1543,4940,5
1543,4944,4
1543,5006,2
1543,6648,3
1543,8444,4
1543,15288,2
1543,14791,2
1543,15289,5
1543,15290,4
1543,15291,3
1543,15292,3
1543,15293,3
1543,15294,3
1543,15295,3
1543,15296,2
1543,15297,2
1543,15298,2
1543,15299,2
1544,798,3
1544,357,2
1544,370,2
1544,936,2
1544,1063,3
1544,1075,2
1544,1452,4
1544,1663,3
1544,2687,1
1544,2765,2
1544,6652,1
1544,6653,1
1544,3703,1
1544,4622,4
1544,4630,2
1544,4780,2
1544,5509,1
1544,5691,3
1544,6660,2
1544,7653,2
1544,8276,2
1544,9413,2
1544,13152,2
1544,13438,3
1544,13841,3
1544,15300,4
1544,15301,4
1544,15302,4
1544,15303,3
1544,15304,3
1544,15305,2
1544,15306,2
1544,15307,2
1544,15308,2
1544,15309,2
1544,15310,2
1544,15311,2
1544,15312,2
1544,15313,2
1544,15314,2
1544,15315,2
1544,15316,2
1544,15317,2
1544,15318,2
1544,15319,2
1544,15320,2
1544,15321,2
1544,15322,2
1544,15323,1
1544,15324,1
1545,38,5
1545,146,5
1545,155,5
1545,238,5
1545,378,5
1545,379,5
1545,519,5
1545,549,5
1545,570,5
1545,579,5
1545,805,5
1545,834,5
1545,931,5
1545,951,5
1545,1026,5
1545,1040,5
1545,1116,5
1545,1159,5
1545,1474,5
1545,1800,5
1545,1851,5
1545,2068,5
1545,2283,5
1545,2992,5
1545,3124,5
1545,3507,5
1545,4253,5
1545,4537,5
1545,4794,5
1545,5503,5
1545,6134,5
1545,6538,5
1545,6757,5
1545,7032,5
1545,7365,5
1545,7888,5
1545,8311,5
1545,9259,5
1545,9549,5
1545,9627,5
1545,10311,5
1545,10719,5
1545,10721,5
1545,12096,5
1545,12126,5
1545,12730,5
1545,12770,5
1545,15325,5
1545,15326,5
1545,15327,5
1546,798,3
1546,14,4
1546,112,5
1546,115,5
1546,125,4
1546,139,3
1546,147,3
1546,161,3
1546,175,4
1546,176,3
1546,177,4
1546,179,5
1546,183,3
1546,386,5
1546,564,5
1546,657,5
1546,662,5
1546,684,4
1546,802,5
1546,804,5
1546,808,5
1546,816,3
1546,867,4
1546,870,4
1546,915,4
1546,928,4
1546,932,4
1546,1069,5
1546,1070,4
1546,1082,5
1546,1328,5
1546,1331,5
1546,1343,4
1546,1372,5
1546,1741,4
1546,1775,4
1546,2289,3
1546,2317,4
1546,3388,4
1546,3964,4
1546,7076,3
1546,7578,5
1546,8962,5
1546,8964,4
1546,9451,3
1546,10100,5
1546,12740,4
1546,13187,4
1546,15328,3
1546,15329,3
1547,4,3
1547,20,2
1547,30,2
1547,38,5
1547,46,2
1547,121,5
1547,122,5
1547,237,4
1547,238,3
1547,244,2
1547,251,5
1547,265,5
1547,328,4
1547,373,4
1547,388,2
1547,389,4
1547,476,4
1547,482,5
1547,488,2
1547,492,5
1547,498,5
1547,639,5
1547,654,4
1547,664,3
1547,843,4
1547,844,3
1547,851,4
1547,863,2
1547,911,5
1547,1049,4
1547,1119,4
1547,1196,3
1547,1334,3
1547,1338,5
1547,1341,3
1547,1384,4
1547,1412,2
1547,1866,3
1547,2067,4
1547,2469,5
1547,3047,3
1547,3062,4
1547,4455,3
1547,4677,3
1547,5698,3
1547,6338,4
1547,8272,5
1547,9794,2
1547,10905,2
1547,11700,3
1548,4,4
1548,14,4
1548,16,5
1548,38,5
1548,206,4
1548,237,5
1548,238,5
1548,240,5
1548,241,5
1548,242,4
1548,243,5
1548,244,5
1548,245,5
1548,248,4
1548,249,5
1548,250,4
1548,255,4
1548,259,5
1548,260,4
1548,267,5
1548,269,4
1548,275,4
1548,278,4
1548,282,5
1548,293,5
1548,324,5
1548,325,5
1548,327,5
1548,328,5
1548,329,5
1548,406,4
1548,415,4
1548,416,4
1548,418,4
1548,424,4
1548,448,5
1548,475,5
1548,481,4
1548,488,5
1548,490,4
1548,496,4
1548,629,4
1548,854,5
1548,1049,4
1548,3017,4
1548,3234,5
1548,3379,4
1548,3402,5
1548,3408,4
1548,7322,5
1549,38,3
1549,46,3
1549,139,2
1549,244,3
1549,247,3
1549,249,3
1549,251,4
1549,255,3
1549,304,3
1549,315,3
1549,380,3
1549,387,5
1549,392,3
1549,488,3
1549,517,3
1549,525,4
1549,549,3
1549,844,3
1549,851,3
1549,1349,2
1549,1387,3
1549,1735,4
1549,1796,5
1549,1866,5
1549,1903,3
1549,2062,3
1549,2112,4
1549,2113,3
1549,2356,3
1549,2395,3
1549,2539,3
1549,2560,2
1549,2566,2
1549,2954,3
1549,2992,4
1549,3063,2
1549,3401,3
1549,3573,3
1549,4253,3
1549,4379,4
1549,4456,3
1549,5507,3
1549,7439,2
1549,7449,3
1549,7775,3
1549,8245,2
1549,11148,3
1549,11300,3
1549,11540,3
1549,11873,3
1550,566,2
1550,1509,3
1550,2038,3
1550,2226,2
1550,4399,2
1550,4959,2
1550,11592,4
1550,8417,2
1550,9076,3
1550,9213,4
1550,9215,3
1550,10110,2
1550,10236,2
1550,15330,2
1550,15331,2
1550,15332,4
1550,11884,2
1550,13589,2
1550,15333,3
1550,15334,3
1550,15335,3
1550,15336,3
1550,15337,3
1550,15338,3
1550,15339,3
1550,15340,3
1550,15341,3
1550,15342,2
1550,15343,2
1550,15344,2
1550,15345,2
1550,15346,2
1550,15347,2
1550,15348,2
1550,15349,2
1550,15350,2
1550,15351,2
1550,15352,2
1550,15353,2
1550,15354,2
1550,15355,2
1550,15356,2
1550,15357,2
1550,15358,2
1550,15359,2
1550,15360,2
1550,15361,2
1550,15362,2
1550,15363,2
1550,15364,2
1551,21,5
1551,108,4
1551,161,3
1551,171,4
1551,199,3
1551,362,4
1551,379,5
1551,383,3
1551,497,3
1551,653,3
1551,807,4
1551,1384,5
1551,2467,4
1551,2468,5
1551,3227,3
1551,3491,4
1551,3544,5
1551,3609,4
1551,3701,4
1551,3984,4
1551,8325,5
1551,5318,4
1551,10044,3
1551,10127,5
1551,8875,5
1551,15365,4
1551,9080,3
1551,10300,3
1551,10303,5
1551,10342,4
1551,10540,5
1551,11278,5
1551,11287,4
1551,11293,5
1551,12930,4
1551,13373,4
1551,15366,5
1551,15367,5
1551,15368,4
1551,15369,4
1551,15370,4
1551,15371,4
1551,15372,4
1551,15373,4
1551,15374,4
1551,15375,3
1551,15376,3
1551,15377,3
1551,15378,3
1551,15379,3
1552,535,1
1552,2835,2
1552,6900,2
1552,9963,2
1552,5092,3
1552,5121,2
1552,6929,2
1552,6944,2
1552,8202,1
1552,9220,1
1552,13359,1
1552,15380,3
1552,15381,3
1552,15382,3
1552,15383,3
1552,15384,2
1552,15385,2
1552,15386,2
1552,15387,2
1552,15388,2
1552,15389,2
1552,15390,2
1552,15391,2
1552,15392,2
1552,15393,1
1552,15394,1
1552,15395,1
1552,15396,1
1552,15397,1
1552,15398,1
1552,15399,1
1552,15400,1
1552,15401,1
1552,15402,1
1552,15403,1
