userID,artistID,rating
1726,302,2
1726,306,3
1726,309,3
1726,314,3
1726,327,2
1726,328,4
1726,330,2
1726,331,4
1726,349,3
1726,352,4
1726,459,2
1726,461,2
1726,466,4
1726,468,4
1726,475,3
1726,523,1
1726,525,2
1726,527,2
1726,531,2
1726,538,2
1726,544,2
1726,701,5
1726,907,3
1726,913,2
1726,1032,2
1726,1037,4
1726,1402,2
1726,1456,2
1726,2020,2
1726,2025,2
1726,2083,3
1726,2521,2
1726,4560,2
1726,6376,2
1726,6389,2
1727,65,3
1727,173,4
1727,182,3
1727,190,5
1727,199,5
1727,207,4
1727,210,5
1727,222,4
1727,225,4
1727,228,4
1727,229,5
1727,233,5
1727,236,3
1727,377,4
1727,425,4
1727,432,4
1727,453,4
1727,517,4
1727,716,4
1727,969,5
1727,1090,4
1727,1151,4
1727,1155,4
1727,1375,5
1727,1515,4
1727,1988,4
1727,2535,4
1727,2580,4
1727,2614,4
1727,2815,4
1727,3084,4
1727,3258,4
1727,3273,4
1727,3475,4
1727,3681,4
1727,3945,4
1727,4025,4
1727,4089,3
1727,4118,3
1727,5030,3
1727,6222,4
1727,6391,3
1727,7663,4
1727,9648,4
1727,11244,3
1727,13376,4
1727,13377,4
1727,16351,4
1727,16352,4
1727,16353,3
1728,52,2
1728,54,2
1728,59,1
1728,65,3
1728,72,5
1728,81,3
1728,154,3
1728,172,2
1728,173,3
1728,174,2
1728,182,4
1728,187,2
1728,190,5
1728,234,3
1728,418,1
1728,423,2
1728,441,5
1728,533,2
1728,858,2
1728,863,3
1728,880,3
1728,961,2
1728,969,1
1728,997,2
1728,1061,5
1728,1072,4
1728,1073,2
1728,1085,2
1728,1090,3
1728,1097,3
1728,1098,2
1728,1213,2
1728,1384,1
1728,1424,2
1728,1534,2
1728,1707,3
1728,1713,3
1728,1790,4
1728,1794,2
1728,1836,1
1728,2030,4
1728,2542,4
1728,2681,2
1728,3280,2
1728,4316,2
1728,6585,1
1728,7934,2
1728,9245,1
1728,16354,1
1728,16355,1
1729,72,1
1729,154,4
1729,159,2
1729,210,2
1729,225,2
1729,226,2
1729,234,2
1729,416,2
1729,418,3
1729,427,2
1729,436,1
1729,441,2
1729,512,1
1729,615,4
1729,620,1
1729,715,2
1729,859,3
1729,1046,2
1729,1149,2
1729,1239,2
1729,1376,1
1729,1378,3
1729,1418,2
1729,1947,2
1729,1957,2
1729,1964,3
1729,2271,1
1729,2538,2
1729,2542,2
1729,2600,2
1729,2611,2
1729,3411,2
1729,3616,2
1729,3730,1
1729,4058,2
1729,4069,2
1729,6182,3
1729,6206,2
1729,8043,3
1729,8705,2
1729,9952,2
1729,9955,2
1729,14352,2
1729,15172,1
1729,15548,2
1729,16356,4
1729,16357,2
1729,16358,2
1729,16359,2
1729,16360,2
1730,7,4
1730,8,5
1730,55,4
1730,58,4
1730,67,4
1730,84,4
1730,89,5
1730,157,5
1730,229,4
1730,288,4
1730,289,4
1730,292,4
1730,295,4
1730,300,4
1730,371,4
1730,390,4
1730,423,5
1730,538,4
1730,542,4
1730,544,4
1730,546,4
1730,674,4
1730,811,5
1730,816,4
1730,1041,4
1730,1044,4
1730,1091,4
1730,1098,4
1730,1104,4
1730,1180,4
1730,1195,4
1730,1797,5
1730,1910,5
1730,1919,4
1730,1934,5
1730,2100,5
1730,2101,4
1730,2103,4
1730,2521,4
1730,2655,4
1730,3092,4
1730,3367,5
1730,4706,4
1730,6792,4
1730,6996,4
1730,8404,5
1730,8589,4
1730,16361,4
1730,16362,4
1730,16363,4
1731,16364,3
1732,52,1
1732,58,1
1732,80,1
1732,159,1
1732,206,2
1732,227,1
1732,429,1
1732,603,1
1732,612,1
1732,1156,1
1732,1801,1
1732,1958,1
1732,1971,1
1732,2161,1
1732,2265,2
1732,2277,1
1732,2419,1
1732,2531,2
1732,2535,1
1732,2630,1
1732,4444,1
1732,5192,1
1732,5414,1
1732,5890,2
1732,6004,1
1732,6151,1
1732,6167,1
1732,6169,1
1732,6229,1
1732,6764,1
1732,7123,1
1732,7742,1
1732,8513,1
1732,10663,1
1732,11737,1
1732,11919,1
1732,12868,1
1732,16365,1
1732,16366,1
1732,16367,1
1732,16368,1
1732,16369,1
1732,16370,1
1732,16371,1
1732,16372,1
1732,16373,1
1732,16374,1
1732,16375,1
1732,16376,1
1732,16377,1
1733,198,2
1733,226,4
1733,230,4
1733,234,4
1733,348,3
1733,383,5
1733,500,3
1733,707,2
1733,726,3
1733,806,2
1733,808,3
1733,821,3
1733,840,2
1733,841,5
1733,843,4
1733,917,4
1733,923,4
1733,942,3
1733,953,5
1733,957,3
1733,978,2
1733,982,4
1733,1091,3
1733,1099,3
1733,1116,3
1733,1119,2
1733,1179,4
1733,1360,2
1733,1369,2
1733,1527,3
1733,1650,3
1733,1974,2
1733,2032,3
1733,2352,2
1733,2373,4
1733,3717,3
1733,4155,3
1733,4156,4
1733,4375,2
1733,4821,5
1733,7113,4
1733,7650,4
1733,8246,3
1733,8249,3
1733,8259,2
1733,8788,2
1733,9635,3
1733,16378,3
1733,16379,3
1733,16380,3
1734,69,4
1734,89,5
1734,157,3
1734,190,4
1734,228,4
1734,257,5
1734,285,4
1734,288,5
1734,289,5
1734,292,4
1734,294,5
1734,295,5
1734,314,4
1734,321,3
1734,327,3
1734,331,5
1734,332,4
1734,349,3
1734,461,4
1734,462,5
1734,464,3
1734,467,5
1734,468,5
1734,472,5
1734,482,5
1734,488,4
1734,493,5
1734,498,4
1734,507,3
1734,537,4
1734,544,5
1734,646,4
1734,681,3
1734,686,4
1734,830,3
1734,912,5
1734,913,5
1734,1180,5
1734,1457,3
1734,1596,4
1734,1613,5
1734,1672,4
1734,2783,4
1734,2990,4
1734,3320,5
1734,5615,3
1734,16381,5
1734,16382,4
1734,16383,4
1734,16384,3
1736,55,5
1736,67,4
1736,89,3
1736,97,4
1736,161,3
1736,227,5
1736,256,3
1736,288,4
1736,292,5
1736,324,3
1736,329,4
1736,333,5
1736,464,3
1736,466,4
1736,531,4
1736,541,4
1736,575,3
1736,679,5
1736,689,3
1736,701,5
1736,706,3
1736,715,3
1736,962,4
1736,1081,5
1736,1456,3
1736,1505,5
1736,1519,3
1736,1721,3
1736,2025,3
1736,2176,3
1736,2498,4
1736,2834,3
1736,3101,3
1736,3460,3
1736,3575,4
1736,3763,5
1736,4435,3
1736,4442,4
1736,4489,3
1736,5257,4
1736,5268,5
1736,5270,3
1736,6389,3
1736,7868,3
1736,8718,5
1736,8742,4
1736,13219,4
1736,16385,4
1736,16386,3
1736,16387,3
1737,162,5
1737,183,4
1737,198,3
1737,210,3
1737,220,4
1737,233,5
1737,512,3
1737,517,4
1737,537,3
1737,755,4
1737,761,4
1737,777,3
1737,1100,3
1737,1116,5
1737,1118,5
1737,1131,4
1737,1170,3
1737,1701,4
1737,1706,5
1737,1929,3
1737,2148,4
1737,2206,5
1737,2366,3
1737,2574,3
1737,2668,5
1737,2699,4
1737,2775,4
1737,3817,3
1737,4852,3
1737,5063,3
1737,5069,4
1737,5153,3
1737,5653,4
1737,5966,4
1737,6439,3
1737,8258,4
1737,8383,3
1737,9783,3
1737,10026,3
1737,13904,3
1737,14687,4
1737,14688,5
1737,14692,3
1737,16388,4
1737,16389,3
1737,16390,3
1737,16391,3
1737,16392,3
1737,16393,3
1737,16394,3
1740,56,5
1740,101,5
1740,154,5
1740,157,5
1740,159,5
1740,207,5
1740,278,5
1740,418,5
1740,430,4
1740,546,4
1740,578,4
1740,603,5
1740,604,4
1740,629,4
1740,757,4
1740,980,4
1740,1109,5
1740,1122,5
1740,1131,4
1740,1222,4
1740,1394,4
1740,1396,5
1740,1400,4
1740,1409,4
1740,1410,5
1740,1969,4
1740,1975,5
1740,2174,4
1740,2602,5
1740,2605,5
1740,2667,5
1740,2783,4
1740,2811,4
1740,3132,4
1740,3164,4
1740,3248,4
1740,3502,5
1740,4153,4
1740,5045,4
1740,6581,4
1740,7079,5
1740,8068,5
1740,11852,4
1740,12868,5
1740,15999,5
1740,16404,5
1740,16405,4
1740,16406,4
1740,16407,4
1740,16408,4
1741,55,3
1741,56,2
1741,157,5
1741,190,3
1741,207,4
1741,210,5
1741,424,5
1741,432,4
1741,458,5
1741,471,2
1741,486,2
1741,527,3
1741,547,4
1741,689,5
1741,690,3
1741,716,2
1741,757,3
1741,768,3
1741,779,5
1741,813,3
1741,815,4
1741,830,2
1741,923,3
1741,953,2
1741,1037,3
1741,1048,5
1741,1097,5
1741,1109,2
1741,1191,5
1741,1398,4
1741,1400,3
1741,1409,4
1741,1511,3
1741,2083,2
1741,2092,3
1741,2134,4
1741,2242,5
1741,2379,4
1741,2815,3
1741,2850,2
1741,3200,3
1741,4704,2
1741,4923,3
1741,5149,3
1741,6397,3
1741,7643,3
1741,7743,4
1741,8589,4
1741,11695,3
1741,12621,4
1742,55,5
1742,65,3
1742,67,5
1742,89,5
1742,167,4
1742,227,3
1742,229,4
1742,288,5
1742,289,5
1742,292,5
1742,295,5
1742,298,3
1742,300,5
1742,325,3
1742,333,5
1742,340,3
1742,352,5
1742,424,4
1742,464,2
1742,466,5
1742,524,5
1742,526,4
1742,530,2
1742,544,4
1742,548,5
1742,599,4
1742,646,3
1742,679,5
1742,689,4
1742,889,3
1742,959,5
1742,980,4
1742,1037,4
1742,1045,3
1742,1243,5
1742,1379,4
1742,1429,4
1742,1464,2
1742,1934,5
1742,2083,3
1742,2521,2
1742,2543,5
1742,3200,5
1742,3319,3
1742,5529,5
1742,5535,3
1742,5975,4
1742,9079,3
1742,16409,3
1742,16410,3
1743,209,4
1743,466,5
1743,498,5
1743,693,5
1743,768,5
1743,779,5
1743,805,5
1743,808,5
1743,809,5
1743,816,5
1743,825,5
1743,1035,5
1743,1044,5
1743,1180,5
1743,1181,5
1743,1182,5
1743,1184,5
1743,1185,5
1743,1188,5
1743,1196,5
1743,1281,5
1743,1541,5
1743,1551,5
1743,1557,5
1743,1670,5
1743,1678,4
1743,1853,5
1743,1868,5
1743,2200,5
1743,2203,5
1743,2204,4
1743,2210,5
1743,2214,5
1743,2617,5
1743,2618,5
1743,2619,5
1743,2621,5
1743,2850,4
1743,2959,4
1743,2967,4
1743,4168,5
1743,4774,5
1743,4936,5
1743,4995,4
1743,5126,5
1743,5969,5
1743,6016,5
1743,14443,5
1743,14444,5
1743,16411,4
1744,65,1
1744,182,1
1744,366,1
1744,511,1
1744,533,1
1744,1375,1
1744,3112,1
1744,4109,1
1744,4446,1
1744,7194,1
1744,10969,1
1744,12726,1
1744,13102,1
1744,16412,1
1744,16413,1
1745,204,2
1745,217,3
1745,223,2
1745,227,4
1745,228,2
1745,342,2
1745,429,3
1745,430,3
1745,454,3
1745,682,3
1745,683,3
1745,816,3
1745,823,4
1745,1181,2
1745,1183,4
1745,1187,3
1745,1192,2
1745,1195,3
1745,1447,2
1745,1485,2
1745,1541,2
1745,1552,4
1745,2051,3
1745,2204,3
1745,2439,4
1745,2572,2
1745,2608,4
1745,2621,4
1745,2840,3
1745,2847,3
1745,3411,3
1745,4096,3
1745,4102,2
1745,4166,3
1745,4177,2
1745,4232,3
1745,5547,3
1745,5972,2
1745,6906,4
1745,8264,4
1745,8274,3
1745,8459,3
1745,8464,2
1745,9943,4
1745,11393,3
1745,12686,3
1745,13430,3
1745,15975,2
1745,16414,3
1745,16415,3
1746,58,5
1746,59,5
1746,61,4
1746,65,4
1746,66,4
1746,67,4
1746,72,5
1746,99,4
1746,154,5
1746,182,4
1746,187,4
1746,199,5
1746,206,5
1746,207,4
1746,210,4
1746,220,4
1746,225,5
1746,228,4
1746,229,4
1746,238,4
1746,416,5
1746,418,4
1746,429,4
1746,511,5
1746,533,4
1746,709,4
1746,715,5
1746,716,4
1746,862,4
1746,905,5
1746,969,5
1746,1384,4
1746,1977,4
1746,2469,4
1746,2531,5
1746,2535,4
1746,2606,4
1746,3201,4
1746,3502,4
1746,3945,5
1746,4064,4
1746,4311,5
1746,4444,5
1746,5419,4
1746,5890,5
1746,7525,4
1746,9823,4
1746,11229,4
1746,12298,4
1746,16416,4
1747,53,1
1747,81,1
1747,88,1
1747,154,2
1747,227,2
1747,233,1
1747,237,1
1747,418,1
1747,444,1
1747,599,1
1747,601,1
1747,603,1
1747,610,1
1747,615,1
1747,621,1
1747,631,1
1747,735,1
1747,744,1
1747,1098,1
1747,1620,1
1747,1720,1
1747,1752,1
1747,2030,1
1747,2277,1
1747,2470,1
1747,2578,1
1747,2624,1
1747,3003,2
1747,3505,1
1747,3778,1
1747,4064,1
1747,4079,1
1747,4532,1
1747,5052,1
1747,5503,1
1747,6756,1
1747,6762,2
1747,8510,1
1747,8594,1
1747,9206,1
1747,9862,1
1747,9997,1
1747,12343,1
1747,15247,1
1747,15881,2
1747,16417,1
1747,16418,1
1747,16419,1
1747,16420,1
1747,16421,1
1748,230,2
1748,288,3
1748,291,2
1748,300,2
1748,371,2
1748,377,3
1748,466,2
1748,475,3
1748,487,2
1748,493,2
1748,497,2
1748,498,4
1748,499,4
1748,518,5
1748,548,2
1748,681,3
1748,686,2
1748,689,3
1748,690,2
1748,917,2
1748,930,4
1748,974,2
1748,1183,2
1748,1339,3
1748,1613,2
1748,2014,4
1748,2062,2
1748,2951,3
1748,3124,4
1748,3422,3
1748,3901,2
1748,5459,4
1748,5683,2
1748,7191,2
1748,10865,3
1748,10978,2
1748,11581,2
1748,13214,3
1748,14121,2
1748,14628,4
1748,16422,3
1748,16423,2
1748,16424,2
1748,16425,2
1748,16426,2
1748,16427,2
1748,16428,2
1748,16429,2
1748,16430,2
1748,16431,2
1749,7,5
1749,212,5
1749,220,5
1749,227,5
1749,234,5
1749,383,4
1749,497,5
1749,599,5
1749,709,5
1749,718,5
1749,732,5
1749,733,5
1749,808,5
1749,857,5
1749,889,4
1749,898,5
1749,917,5
1749,951,5
1749,959,5
1749,985,5
1749,1239,5
1749,1248,5
1749,1513,5
1749,1803,5
1749,1810,4
1749,1974,5
1749,2346,5
1749,2350,5
1749,2788,5
1749,2902,5
1749,2967,5
1749,3129,5
1749,3242,5
1749,3328,5
1749,3365,5
1749,3430,5
1749,3444,5
1749,3456,5
1749,3739,5
1749,5375,5
1749,6195,5
1749,6452,5
1749,6677,5
1749,8614,5
1749,8649,5
1749,10127,5
1749,10404,5
1749,10565,5
1749,12573,5
1749,16432,5
1751,154,1
1751,162,1
1751,418,1
1751,445,1
1751,632,1
1751,751,2
1751,752,1
1751,763,2
1751,769,1
1751,1098,1
1751,1134,1
1751,1418,1
1751,2429,1
1751,2542,1
1751,2573,1
1751,2579,1
1751,2771,1
1751,3028,2
1751,3040,1
1751,3805,1
1751,3826,1
1751,4086,1
1751,4611,1
1751,5880,1
1751,6048,1
1751,6759,1
1751,8458,1
1751,8475,1
1751,10449,1
1751,10676,1
1751,10831,1
1751,10890,1
1751,11604,2
1751,11608,1
1751,11609,1
1751,11611,1
1751,11612,1
1751,11613,1
1751,11614,1
1751,11625,1
1751,11712,1
1751,12324,1
1751,12487,1
1751,13478,1
1751,15876,1
1751,16437,1
1751,16438,1
1751,16439,1
1751,16440,1
1751,16441,1
1752,56,5
1752,58,4
1752,65,3
1752,72,2
1752,154,4
1752,170,2
1752,190,4
1752,532,3
1752,604,5
1752,689,4
1752,697,2
1752,703,5
1752,912,4
1752,1075,3
1752,1098,3
1752,1379,4
1752,1688,4
1752,1705,3
1752,1781,3
1752,2086,5
1752,2101,5
1752,2118,2
1752,3026,3
1752,3077,3
1752,3109,5
1752,3858,5
1752,3868,4
1752,4706,4
1752,4728,2
1752,4731,2
1752,4923,4
1752,5605,4
1752,5678,3
1752,6930,4
1752,7170,5
1752,7324,4
1752,7665,5
1752,8136,4
1752,8390,5
1752,8589,5
1752,9002,4
1752,9007,4
1752,9732,2
1752,10695,2
1752,10738,2
1752,12013,4
1752,16251,4
1752,16442,2
1752,16443,2
1752,16444,2
1753,55,3
1753,65,1
1753,67,5
1753,89,5
1753,157,3
1753,228,1
1753,229,1
1753,257,2
1753,288,5
1753,289,5
1753,292,4
1753,295,2
1753,299,2
1753,300,3
1753,302,1
1753,306,5
1753,310,2
1753,328,5
1753,329,2
1753,331,4
1753,332,1
1753,333,1
1753,352,3
1753,377,3
1753,386,1
1753,461,3
1753,464,3
1753,466,5
1753,468,1
1753,475,1
1753,485,5
1753,486,3
1753,526,1
1753,531,5
1753,543,3
1753,545,1
1753,679,4
1753,689,4
1753,701,1
1753,889,2
1753,1009,1
1753,1032,2
1753,1042,1
1753,1047,1
1753,1456,2
1753,1934,2
1753,3397,2
1753,4024,1
1753,4814,5
1753,7868,1
1754,86,4
1754,154,4
1754,157,4
1754,163,5
1754,188,5
1754,198,4
1754,506,5
1754,707,5
1754,712,3
1754,812,3
1754,841,4
1754,854,3
1754,917,5
1754,918,4
1754,949,4
1754,954,3
1754,1110,4
1754,1118,5
1754,1123,3
1754,1131,4
1754,1216,3
1754,1261,4
1754,1274,4
1754,1360,3
1754,1369,3
1754,1639,4
1754,1705,3
1754,1974,3
1754,2251,3
1754,2312,4
1754,2624,4
1754,2836,3
1754,3416,4
1754,3470,3
1754,3940,3
1754,4365,5
1754,4675,3
1754,4690,3
1754,5157,3
1754,5216,3
1754,5446,3
1754,7791,4
1754,8431,3
1754,8439,4
1754,13991,4
1754,16445,5
1754,16446,4
1754,16447,4
1754,16448,3
1754,16449,3
1755,56,2
1755,154,2
1755,766,2
1755,1209,2
1755,1221,2
1755,1404,2
1755,1533,2
1755,1950,2
1755,1969,3
1755,1970,2
1755,2026,3
1755,2281,2
1755,2289,3
1755,3443,2
1755,3703,3
1755,4027,2
1755,6409,2
1755,7037,2
1755,9446,2
1755,9457,2
1755,9458,2
1755,10161,2
1755,10164,2
1755,10359,2
1755,10395,2
1755,10672,2
1755,12365,2
1755,14301,2
1755,14670,2
1755,15641,3
1755,16450,3
1755,16451,3
1755,16452,3
1755,16453,2
1755,16454,2
1755,16455,2
1755,16456,2
1755,16457,2
1755,16458,2
1755,16459,2
1755,16460,2
1755,16461,2
1755,16462,2
1755,16463,2
1755,16464,2
1755,16465,2
1755,16466,2
1755,16467,2
1755,16468,2
1755,16469,2
1757,55,1
1757,65,1
1757,80,1
1757,89,5
1757,288,2
1757,289,1
1757,291,2
1757,292,3
1757,296,1
1757,306,2
1757,314,1
1757,318,1
1757,328,4
1757,329,1
1757,349,2
1757,374,1
1757,377,3
1757,378,1
1757,405,1
1757,430,1
1757,461,1
1757,464,5
1757,475,1
1757,498,1
1757,525,1
1757,532,4
1757,680,1
1757,704,5
1757,907,1
1757,914,4
1757,1026,2
1757,1179,3
1757,2526,2
1757,4024,3
1757,4561,1
1757,4814,4
1757,5149,5
1757,5307,3
1757,5537,1
1757,5947,4
1757,6567,1
1757,10684,1
1757,14802,1
1757,16490,3
1757,16491,3
1757,16492,1
1757,16493,1
1757,16494,1
1757,16495,1
1757,16496,1
1758,16497,1
1759,7,4
1759,198,5
1759,267,4
1759,377,5
1759,489,5
1759,491,4
1759,494,4
1759,496,3
1759,497,4
1759,499,3
1759,500,4
1759,510,5
1759,512,5
1759,514,5
1759,517,5
1759,605,5
1759,779,4
1759,816,3
1759,818,5
1759,1044,3
1759,1099,4
1759,1119,4
1759,1547,4
1759,1613,4
1759,1853,4
1759,1870,5
1759,1974,4
1759,1979,5
1759,2252,3
1759,2716,4
1759,2850,3
1759,2919,4
1759,2923,3
1759,2956,4
1759,2976,4
1759,3240,4
1759,3719,4
1759,5040,3
1759,6621,4
1759,7639,5
1759,8182,4
1759,9821,5
1759,10508,4
1759,14439,4
1759,14692,5
1759,15103,4
1759,16498,4
1759,16499,4
1759,16500,4
1759,16501,3
1760,56,3
1760,72,2
1760,85,2
1760,98,3
1760,154,2
1760,159,2
1760,163,3
1760,173,4
1760,198,4
1760,233,5
1760,234,2
1760,310,2
1760,377,4
1760,498,3
1760,519,2
1760,614,2
1760,757,4
1760,768,5
1760,808,2
1760,841,2
1760,854,3
1760,856,3
1760,857,4
1760,868,3
1760,917,3
1760,923,3
1760,993,4
1760,1083,2
1760,1099,3
1760,1104,3
1760,1122,2
1760,1142,2
1760,1179,4
1760,1369,2
1760,1398,3
1760,1409,3
1760,1531,2
1760,1974,3
1760,3444,4
1760,3943,2
1760,4022,2
1760,5890,3
1760,6950,2
1760,7634,2
1760,8069,2
1760,8215,2
1760,10859,2
1760,11042,3
1760,16502,3
1760,16503,2
1761,60,1
1761,69,2
1761,157,2
1761,227,1
1761,263,3
1761,285,1
1761,475,1
1761,511,1
1761,576,1
1761,610,1
1761,613,1
1761,987,3
1761,1427,2
1761,1795,2
1761,1828,3
1761,1829,2
1761,1830,1
1761,1847,1
1761,1848,2
1761,4710,1
1761,10142,1
1761,10145,2
1761,10468,1
1761,10918,1
1761,12115,2
1761,12137,1
1761,13923,1
1761,14004,1
1761,15729,1
1761,15920,3
1761,16504,4
1761,16505,3
1761,16506,3
1761,16507,2
1761,16508,2
1761,16509,2
1761,16510,2
1761,16511,2
1761,16512,1
1761,16513,1
1761,16514,1
1761,16515,1
1761,16516,1
1761,16517,1
1761,16518,1
1761,16519,1
1761,16520,1
1761,16521,1
1761,16522,1
1761,16523,1
1762,67,5
1762,89,5
1762,157,3
1762,161,2
1762,184,5
1762,207,2
1762,288,3
1762,289,5
1762,292,3
1762,293,5
1762,294,4
1762,295,3
1762,300,5
1762,302,2
1762,306,3
1762,324,4
1762,329,5
1762,330,4
1762,333,2
1762,344,4
1762,349,5
1762,378,2
1762,424,2
1762,455,2
1762,459,4
1762,464,2
1762,466,4
1762,498,3
1762,528,3
1762,532,2
1762,540,5
1762,641,2
1762,693,2
1762,699,5
1762,701,5
1762,907,4
1762,1032,3
1762,1246,2
1762,1433,2
1762,1985,3
1762,3322,3
1762,3427,2
1762,3712,2
1762,4184,2
1762,5099,3
1762,5235,2
1762,8371,2
1762,13292,2
1762,14600,2
1762,16524,4
1764,154,2
1764,206,2
1764,227,3
1764,231,2
1764,331,2
1764,423,2
1764,435,2
1764,440,2
1764,444,3
1764,445,3
1764,527,2
1764,602,2
1764,604,2
1764,609,2
1764,618,4
1764,622,2
1764,703,3
1764,1164,3
1764,1220,2
1764,1242,3
1764,1369,3
1764,1633,3
1764,1718,2
1764,1804,2
1764,1953,3
1764,2083,2
1764,2139,3
1764,3227,2
1764,3317,2
1764,3693,4
1764,3702,2
1764,3902,2
1764,4450,2
1764,5652,2
1764,6182,2
1764,6374,2
1764,6910,3
1764,8649,2
1764,8701,2
1764,9709,2
1764,11487,3
1764,12183,3
1764,12753,2
1764,14096,2
1764,14435,2
1764,16529,4
1764,16530,2
1764,16531,2
1764,16532,2
1764,16533,2
1765,55,2
1765,56,1
1765,65,1
1765,88,1
1765,89,3
1765,157,1
1765,159,1
1765,199,2
1765,228,2
1765,288,2
1765,289,2
1765,295,1
1765,300,1
1765,306,1
1765,331,1
1765,333,2
1765,377,1
1765,432,1
1765,441,1
1765,445,1
1765,458,2
1765,475,3
1765,548,1
1765,689,2
1765,703,1
1765,757,3
1765,857,1
1765,903,1
1765,906,1
1765,1032,1
1765,1037,3
1765,1090,1
1765,1155,1
1765,1375,2
1765,1398,1
1765,1409,1
1765,1613,1
1765,1934,2
1765,2137,2
1765,2242,2
1765,2582,1
1765,2829,1
1765,3030,3
1765,3201,1
1765,3730,1
1765,4181,1
1765,5071,1
1765,5547,1
1765,9285,2
1765,10615,1
1766,55,2
1766,67,4
1766,88,3
1766,89,5
1766,285,1
1766,288,4
1766,289,5
1766,291,4
1766,292,5
1766,293,2
1766,295,3
1766,300,3
1766,302,4
1766,307,1
1766,310,2
1766,311,2
1766,320,1
1766,323,3
1766,328,2
1766,331,1
1766,333,3
1766,349,2
1766,378,3
1766,461,3
1766,466,3
1766,498,4
1766,502,3
1766,525,3
1766,644,3
1766,680,3
1766,681,2
1766,699,2
1766,701,4
1766,793,4
1766,886,5
1766,906,3
1766,961,2
1766,1034,3
1766,1051,2
1766,1104,2
1766,1450,2
1766,1503,3
1766,1684,2
1766,2018,1
1766,2094,4
1766,3769,1
1766,4707,4
1766,8605,2
1766,16534,2
1766,16535,1
1768,7,5
1768,89,5
1768,154,3
1768,207,2
1768,229,3
1768,288,3
1768,289,4
1768,292,2
1768,302,4
1768,306,3
1768,318,2
1768,324,3
1768,325,2
1768,328,4
1768,333,2
1768,461,3
1768,466,5
1768,486,2
1768,524,5
1768,526,4
1768,542,2
1768,544,5
1768,646,3
1768,680,5
1768,790,2
1768,797,4
1768,802,5
1768,1034,5
1768,1037,3
1768,1041,2
1768,1045,5
1768,1429,2
1768,1452,2
1768,1475,2
1768,1678,4
1768,2025,2
1768,3200,3
1768,5763,2
1768,6448,5
1768,7834,3
1768,7994,3
1768,8589,5
1768,10967,3
1768,12545,5
1768,16559,4
1768,16560,4
1768,16561,3
1768,16562,2
1768,16563,2
1768,16564,2
1769,97,3
1769,209,5
1769,230,2
1769,234,3
1769,288,1
1769,289,5
1769,291,2
1769,292,5
1769,293,3
1769,298,4
1769,300,5
1769,302,2
1769,333,1
1769,349,2
1769,377,2
1769,378,3
1769,412,4
1769,424,1
1769,461,3
1769,466,3
1769,497,3
1769,498,3
1769,523,3
1769,528,5
1769,532,2
1769,540,1
1769,646,4
1769,679,1
1769,680,1
1769,704,3
1769,709,1
1769,790,2
1769,802,3
1769,966,1
1769,972,3
1769,1034,1
1769,1047,5
1769,1246,3
1769,1673,5
1769,1814,4
1769,2546,1
1769,3200,2
1769,5149,1
1769,9684,2
1769,14601,2
1769,15821,2
1769,16565,4
1769,16566,3
1769,16567,1
1769,16568,1
1770,234,4
1770,306,4
1770,466,3
1770,605,5
1770,619,2
1770,661,2
1770,691,3
1770,777,3
1770,1099,5
1770,1142,4
1770,1396,3
1770,1398,2
1770,1636,5
1770,2135,3
1770,2179,2
1770,2919,2
1770,2921,3
1770,3355,4
1770,3812,2
1770,4029,4
1770,4181,4
1770,4562,4
1770,4564,2
1770,5071,5
1770,5115,2
1770,5679,4
1770,5874,2
1770,6387,3
1770,7324,4
1770,7759,4
1770,7963,2
1770,8782,3
1770,9677,2
1770,12839,2
1770,16569,4
1770,16570,3
1770,16571,3
1770,16572,3
1770,16573,3
1770,16574,3
1770,16575,3
1770,16576,3
1770,16577,3
1770,16578,2
1770,16579,2
1770,16580,2
1770,16581,2
1770,16582,2
1770,16583,2
1770,16584,2
1771,55,2
1771,67,4
1771,89,4
1771,157,3
1771,161,2
1771,191,2
1771,257,4
1771,288,3
1771,289,5
1771,291,2
1771,293,2
1771,300,3
1771,303,2
1771,314,2
1771,318,3
1771,329,2
1771,330,3
1771,331,3
1771,344,3
1771,349,3
1771,360,2
1771,403,2
1771,412,4
1771,455,3
1771,456,2
1771,459,3
1771,461,2
1771,466,4
1771,471,2
1771,488,4
1771,498,2
1771,523,3
1771,527,2
1771,534,2
1771,536,2
1771,538,2
1771,540,5
1771,913,2
1771,966,4
1771,1043,2
1771,1182,3
1771,1684,2
1771,1866,3
1771,1905,2
1771,2018,2
1771,2523,2
1771,3097,2
1771,4291,3
1771,4762,4
1771,16585,2
1772,56,5
1772,154,5
1772,198,4
1772,202,5
1772,206,4
1772,220,5
1772,228,5
1772,230,4
1772,234,5
1772,250,4
1772,316,4
1772,412,5
1772,424,5
1772,433,4
1772,453,5
1772,534,5
1772,614,4
1772,898,5
1772,965,5
1772,982,5
1772,1116,5
1772,1242,4
1772,1406,5
1772,1643,5
1772,1833,5
1772,1974,5
1772,1977,4
1772,2055,4
1772,2346,5
1772,2478,5
1772,2627,5
1772,2639,5
1772,2738,4
1772,2840,5
1772,3475,4
1772,3707,5
1772,4027,5
1772,4432,5
1772,5216,5
1772,9261,5
1772,9262,5
1772,9585,5
1772,11204,4
1772,13713,5
1772,14634,5
1772,16586,5
1772,16587,5
1772,16588,4
1772,16589,4
